2005-02-25,08:41:43,-46.197269,-74.570877,31.235,0.50,20,0.8469,"2005/02/25 08:41:43.7"
2005-02-25,08:44:17,-46.187130,-74.554939,33.108,0.87,21,0.5488,"2005/02/25 08:44:17.4"
2005-02-25,09:10:30,-46.240028,-74.634880,28.684,0.55,16,0.8770,"2005/02/25 09:10:30.5"
2005-02-25,09:21:18,-46.150040,-74.748970,29.745,0.72,100,1.1173,"2005/02/25 09:21:18.1"
2005-02-25,09:44:26,-46.063400,-74.621162,30.282,0.72,70,0.5305,"2005/02/25 09:44:26.9"
2005-02-26,08:39:29,-46.162270,-74.455559,25.923,-0.55,15,1.1153,"2005/02/26 08:39:29.5"
2005-02-26,22:04:46,-46.116600,-74.503197,35.563,0.47,15,0.6838,"2005/02/26 22:04:46.9"
2005-02-27,11:11:26,-46.075081,-74.648941,26.852,-0.01,16,0.5414,"2005/02/27 11:11:26.4"
2005-02-27,15:31:36,-45.659458,-73.990891,40.423,0.08,28,1.1308,"2005/02/27 15:31:36.6"
2005-02-27,19:21:21,-45.645290,-74.100128,40.585,-0.12,20,0.6066,"2005/02/27 19:21:21.3"
2005-02-27,19:38:31,-45.626320,-74.100899,40.481,0.35,41,1.0862,"2005/02/27 19:38:31.4"
2005-02-28,00:52:50,-46.203369,-74.818672,32.196,0.64,52,0.3162,"2005/02/28 00:52:50.7"
2005-02-28,22:21:26,-46.929100,-73.808113,11.521,-0.03,13,1.1869,"2005/02/28 22:21:26.2"
2005-03-01,09:11:52,-46.213390,-72.648598,24.435,0.29,12,1.0723,"2005/03/01 09:11:52.0"
2005-03-02,14:20:38,-46.237991,-74.799179,29.509,0.01,13,1.1042,"2005/03/02 14:20:38.0"
2005-03-02,14:31:05,-46.254189,-74.612923,29.338,0.36,22,0.6197,"2005/03/02 14:31:5.0"
2005-03-02,14:34:02,-46.258389,-74.520378,28.663,0.19,15,0.6514,"2005/03/02 14:34:2.0"
2005-03-02,18:42:28,-46.039139,-74.436272,28.356,-0.22,22,0.5868,"2005/03/02 18:42:28.0"
2005-03-02,18:51:53,-46.071362,-74.460670,34.149,0.16,20,0.4101,"2005/03/02 18:51:53.0"
2005-03-02,18:53:38,-46.031109,-74.472183,30.434,0.11,27,0.8242,"2005/03/02 18:53:38.0"
2005-03-02,21:33:02,-46.077808,-74.455338,34.383,0.01,26,1.1099,"2005/03/02 21:33:2.0"
2005-03-02,21:36:56,-46.119080,-74.407898,29.371,0.25,20,0.5112,"2005/03/02 21:36:56.0"
2005-03-02,21:38:51,-46.100719,-74.432739,34.316,0.39,27,0.3943,"2005/03/02 21:38:51.0"
2005-03-02,21:55:11,-46.176350,-74.455177,30.167,0.24,16,1.2094,"2005/03/02 21:55:11.0"
2005-03-02,21:59:21,-46.144562,-74.490921,33.908,0.80,18,0.6876,"2005/03/02 21:59:21.0"
2005-03-02,22:02:07,-46.185299,-74.528252,28.853,0.93,28,0.8664,"2005/03/02 22:02:7.0"
2005-03-02,22:48:12,-46.177330,-74.554604,29.837,0.10,12,0.6030,"2005/03/02 22:48:12.0"
2005-03-02,23:00:41,-46.141071,-74.408852,38.575,0.52,63,1.1776,"2005/03/02 23:00:41.0"
2005-03-02,23:30:49,-46.111931,-74.403412,41.814,0.28,105,0.5221,"2005/03/02 23:30:49.0"
2005-03-03,00:07:55,-46.262348,-74.570992,26.982,0.27,11,1.3280,"2005/03/03 00:07:55.0"
2005-03-03,00:25:22,-46.089581,-74.492432,35.043,-0.09,44,1.3069,"2005/03/03 00:25:22.0"
2005-03-03,00:38:44,-46.186680,-74.757370,31.855,0.10,42,1.0437,"2005/03/03 00:38:44.0"
2005-03-03,01:05:35,-46.222969,-74.858459,14.954,0.01,45,1.1649,"2005/03/03 01:05:35.0"
2005-03-03,01:54:04,-46.176720,-74.613617,28.420,-0.09,32,0.4853,"2005/03/03 01:54:4.0"
2005-03-03,15:30:41,-46.281528,-74.582840,25.895,0.26,38,0.3673,"2005/03/03 15:30:41.0"
2005-03-05,00:27:36,-46.091290,-74.329224,42.212,0.21,23,0.5058,"2005/03/05 00:27:36.0"
2005-03-05,00:30:57,-46.079788,-74.378212,42.260,-0.02,11,0.3887,"2005/03/05 00:30:57.0"
2005-03-05,00:37:53,-46.065922,-74.386276,40.390,0.60,35,0.3972,"2005/03/05 00:37:53.0"
2005-03-05,00:41:41,-46.059879,-74.384201,41.060,0.34,39,0.3348,"2005/03/05 00:41:41.0"
2005-03-05,01:16:34,-46.255909,-74.677727,28.242,0.81,33,0.7663,"2005/03/05 01:16:34.0"
2005-03-05,01:37:40,-46.167610,-74.524071,31.137,0.57,38,0.7128,"2005/03/05 01:37:40.0"
2005-03-05,01:43:17,-46.211479,-74.552673,32.344,0.65,19,0.4985,"2005/03/05 01:43:17.0"
2005-03-05,01:47:06,-46.167061,-74.485558,33.624,0.77,52,0.8640,"2005/03/05 01:47:6.0"
2005-03-05,09:08:25,-46.301960,-74.126427,10.786,-0.36,20,1.1999,"2005/03/05 09:08:25.0"
2005-03-07,06:04:01,-45.298100,-73.800613,42.444,0.57,88,1.3991,"2005/03/07 06:04:1.0"
2005-03-07,07:19:37,-46.243240,-74.677139,27.605,0.56,15,0.5710,"2005/03/07 07:19:37.0"
2005-03-07,07:44:25,-46.143150,-74.627380,34.005,0.30,11,0.2659,"2005/03/07 07:44:25.0"
2005-03-08,07:35:28,-46.278160,-74.675003,27.954,0.18,29,0.5044,"2005/03/08 07:35:28.0"
2005-03-10,01:24:10,-45.379730,-73.802620,47.282,0.50,86,0.6216,"2005/03/10 01:24:10.0"
2005-03-10,02:53:31,-46.800468,-73.921432,15.051,0.35,80,1.4881,"2005/03/10 02:53:31.0"
2005-03-10,04:01:46,-45.372459,-73.828194,45.593,0.40,40,0.6016,"2005/03/10 04:01:46.0"
2005-03-10,06:52:13,-45.302830,-73.816200,40.050,0.06,24,1.2769,"2005/03/10 06:52:13.0"
2005-03-10,07:00:38,-45.288330,-73.753532,46.462,0.98,23,1.0744,"2005/03/10 07:00:38.0"
2005-03-10,07:45:27,-45.276299,-73.793900,43.488,0.24,70,0.5978,"2005/03/10 07:45:27.0"
2005-03-11,02:35:03,-46.185741,-74.508217,40.370,-0.06,21,0.3953,"2005/03/11 02:35:3.9"
2005-03-11,12:03:41,-46.495251,-73.484909,14.827,0.40,25,1.3745,"2005/03/11 12:03:41.9"
2005-03-11,15:08:45,-45.866459,-74.279243,46.829,-0.22,13,0.3689,"2005/03/11 15:08:45.5"
2005-03-12,11:36:55,-46.232399,-74.707542,32.147,0.95,43,0.5624,"2005/03/12 11:36:55.1"
2005-03-12,11:50:12,-46.196732,-74.568611,33.213,0.35,11,0.3988,"2005/03/12 11:50:12.3"
2005-03-12,11:56:08,-46.167351,-74.586899,33.196,0.75,14,0.4352,"2005/03/12 11:56:8.2"
2005-03-12,12:03:20,-46.142368,-74.525597,33.904,0.35,16,0.9141,"2005/03/12 12:03:20.3"
2005-03-12,12:08:33,-46.170639,-74.509003,33.762,1.01,53,0.8441,"2005/03/12 12:08:33.5"
2005-03-12,12:15:23,-46.206108,-74.474030,33.233,0.94,25,0.5598,"2005/03/12 12:15:23.6"
2005-03-12,12:24:12,-46.215191,-74.453789,32.785,0.49,25,0.8230,"2005/03/12 12:24:12.8"
2005-03-12,13:26:28,-46.108810,-74.344040,37.811,0.42,15,0.5944,"2005/03/12 13:26:28.3"
2005-03-12,14:25:39,-46.050659,-74.311836,39.331,0.66,42,1.1219,"2005/03/12 14:25:39.4"
2005-03-12,23:25:27,-46.099400,-74.326721,45.183,-0.16,55,0.7350,"2005/03/12 23:25:27.5"
2005-03-13,13:06:16,-46.110741,-74.495049,39.362,0.47,12,0.3553,"2005/03/13 13:06:16.0"
2005-03-13,14:02:53,-46.110008,-74.410088,37.128,0.35,24,0.3472,"2005/03/13 14:02:53.6"
2005-03-14,09:03:11,-44.471691,-74.093582,19.584,0.65,11,1.1911,"2005/03/14 09:03:11.6"
2005-03-15,03:30:10,-46.183720,-74.524384,39.366,0.43,15,1.3476,"2005/03/15 03:30:10.1"
2005-03-15,13:47:23,-45.740318,-74.145363,31.137,0.07,24,1.2345,"2005/03/15 13:47:23.8"
2005-03-15,19:20:57,-45.854359,-74.151001,48.793,0.42,39,0.6041,"2005/03/15 19:20:57.4"
2005-03-15,20:15:31,-45.812420,-74.224808,36.848,0.41,11,0.6074,"2005/03/15 20:15:31.4"
2005-03-17,04:52:07,-45.317280,-73.844360,39.717,-0.15,26,1.3122,"2005/03/17 04:52:7.8"
2005-03-17,05:05:36,-45.314140,-73.861526,45.286,-0.29,13,0.5261,"2005/03/17 05:05:36.8"
2005-03-17,05:37:22,-45.322350,-73.867249,44.571,-0.35,15,0.5376,"2005/03/17 05:37:22.1"
2005-03-17,05:53:44,-45.335289,-73.856422,46.033,-0.47,11,0.4910,"2005/03/17 05:53:44.0"
2005-03-17,05:55:25,-45.337311,-73.838127,47.569,-0.25,16,0.4899,"2005/03/17 05:55:25.6"
2005-03-17,06:04:13,-45.345322,-73.874229,47.252,-0.08,16,0.8065,"2005/03/17 06:04:13.9"
2005-03-17,17:33:36,-45.948608,-74.236801,41.625,-0.03,11,0.8474,"2005/03/17 17:33:36.2"
2005-03-17,17:46:30,-46.038879,-74.196877,28.742,-0.14,17,0.5824,"2005/03/17 17:46:30.4"
2005-03-17,18:00:51,-45.953369,-74.276718,40.506,0.13,12,0.5463,"2005/03/17 18:00:51.7"
2005-03-17,19:01:37,-45.947701,-74.260208,39.848,0.66,71,0.3945,"2005/03/17 19:01:37.7"
2005-03-17,19:53:20,-45.935139,-74.286232,43.590,0.44,27,0.4274,"2005/03/17 19:53:20.0"
2005-03-17,20:31:30,-45.988499,-74.271873,39.972,0.26,19,0.6712,"2005/03/17 20:31:30.3"
2005-03-17,21:15:28,-45.956451,-74.276207,44.132,0.75,65,0.5746,"2005/03/17 21:15:28.1"
2005-03-17,21:39:41,-46.030418,-74.282867,40.048,-0.46,11,0.5122,"2005/03/17 21:39:41.9"
2005-03-17,21:45:42,-46.023201,-74.264687,39.200,-0.20,15,0.6978,"2005/03/17 21:45:42.8"
2005-03-17,22:23:51,-45.900990,-74.299316,39.188,-0.02,11,0.3484,"2005/03/17 22:23:51.2"
2005-03-17,22:53:55,-46.010590,-74.276978,42.534,0.12,52,1.0997,"2005/03/17 22:53:55.1"
2005-03-17,23:28:04,-46.014332,-74.301628,43.984,0.12,37,0.6793,"2005/03/17 23:28:4.0"
2005-03-17,23:56:52,-46.049229,-74.279869,39.544,0.77,25,0.7631,"2005/03/17 23:56:52.1"
2005-03-18,00:02:49,-46.030182,-74.362900,36.306,0.59,22,0.5528,"2005/03/18 00:02:49.9"
2005-03-18,00:12:33,-46.001690,-74.341637,34.322,0.33,11,0.3953,"2005/03/18 00:12:33.9"
2005-03-18,01:01:40,-46.119530,-74.405907,37.787,0.75,32,0.8261,"2005/03/18 01:01:40.5"
2005-03-18,01:04:51,-46.165161,-74.544861,32.256,1.29,21,1.4524,"2005/03/18 01:04:51.6"
2005-03-18,01:43:30,-46.088070,-74.387001,43.391,0.37,11,0.4803,"2005/03/18 01:43:30.0"
2005-03-18,01:58:21,-46.122749,-74.418930,31.072,0.44,21,0.9268,"2005/03/18 01:58:21.1"
2005-03-18,02:45:00,-45.974251,-74.388786,32.781,0.31,16,0.4440,"2005/03/18 02:45:0.9"
2005-03-18,03:06:22,-45.947060,-74.329453,31.808,0.73,94,0.9207,"2005/03/18 03:06:22.4"
2005-03-18,04:35:42,-45.966831,-74.366859,26.453,0.29,24,0.3985,"2005/03/18 04:35:42.8"
2005-03-18,05:17:55,-46.117821,-74.568291,38.839,0.36,62,1.3063,"2005/03/18 05:17:55.9"
2005-03-18,10:01:44,-46.127918,-74.479820,21.370,-0.08,16,0.6919,"2005/03/18 10:01:44.4"
2005-03-18,10:05:51,-46.084438,-74.524406,17.182,-0.16,31,0.6970,"2005/03/18 10:05:51.6"
2005-03-18,18:20:37,-46.211712,-74.535301,27.839,0.93,43,1.0960,"2005/03/18 18:20:37.7"
2005-03-18,18:23:39,-46.184219,-74.519188,29.442,0.87,35,0.9090,"2005/03/18 18:23:39.4"
2005-03-18,22:49:20,-46.034729,-74.264687,42.549,0.67,14,0.8112,"2005/03/18 22:49:20.3"
2005-03-18,23:02:03,-46.023891,-74.301010,40.415,0.26,13,0.5852,"2005/03/18 23:02:3.8"
2005-03-18,23:02:54,-46.013931,-74.311028,37.614,0.25,22,0.7097,"2005/03/18 23:02:54.3"
2005-03-18,23:11:16,-46.044910,-74.307343,39.572,0.30,17,0.5778,"2005/03/18 23:11:16.2"
2005-03-18,23:29:01,-46.034000,-74.403107,35.935,0.32,39,0.6775,"2005/03/18 23:29:1.1"
2005-03-19,04:21:18,-45.301010,-73.967339,39.602,0.23,29,0.8870,"2005/03/19 04:21:18.8"
2005-03-19,04:30:57,-45.294338,-73.951958,38.418,-0.03,18,0.3720,"2005/03/19 04:30:57.8"
2005-03-19,05:09:13,-45.985439,-74.755363,25.847,-0.27,21,0.6938,"2005/03/19 05:09:13.0"
2005-03-21,05:24:08,-46.141151,-74.355019,38.166,0.19,18,0.4456,"2005/03/21 05:24:8.0"
2005-03-21,06:09:26,-46.216709,-74.391052,33.066,0.03,13,0.3771,"2005/03/21 06:09:26.0"
2005-03-21,06:18:17,-46.157440,-74.379990,33.426,0.93,35,1.2360,"2005/03/21 06:18:17.0"
2005-03-21,06:22:51,-46.145519,-74.364868,34.549,0.71,17,1.3813,"2005/03/21 06:22:51.0"
2005-03-21,06:33:13,-46.115372,-74.439919,40.660,0.82,21,0.5595,"2005/03/21 06:33:13.0"
2005-03-21,07:04:35,-46.218510,-74.668549,34.193,0.79,21,0.3136,"2005/03/21 07:04:35.2"
2005-03-21,07:05:20,-46.225250,-74.689133,35.365,1.18,119,0.0000,"2005/03/21 07:05:20.7"
2005-03-21,07:18:25,-46.195148,-74.615120,34.951,0.75,68,0.7333,"2005/03/21 07:18:25.5"
2005-03-21,20:36:26,-45.569679,-74.124763,44.049,-0.09,14,0.4759,"2005/03/21 20:36:26.7"
2005-03-21,20:43:57,-45.626518,-74.069252,41.483,-0.30,11,0.4820,"2005/03/21 20:43:57.4"
2005-03-21,23:09:48,-45.664398,-74.123093,32.992,-0.05,21,0.7900,"2005/03/21 23:09:48.6"
2005-03-21,23:13:11,-45.641041,-74.009338,41.885,0.07,55,0.9086,"2005/03/21 23:13:11.4"
2005-03-22,00:10:57,-45.875198,-74.015862,41.625,-0.23,17,0.8257,"2005/03/22 00:10:57.0"
2005-03-22,02:09:19,-45.562870,-74.144913,42.374,-0.04,17,0.4101,"2005/03/22 02:09:19.0"
2005-03-22,04:17:30,-45.657669,-74.173447,42.793,0.05,20,0.5895,"2005/03/22 04:17:30.0"
2005-03-22,05:59:00,-45.693630,-74.249680,33.518,0.18,22,0.7432,"2005/03/22 05:59:0.0"
2005-03-22,07:57:23,-45.565418,-74.203339,40.379,0.58,39,0.6584,"2005/03/22 07:57:23.0"
2005-03-22,08:58:10,-45.585258,-74.120560,40.015,-0.21,12,0.4623,"2005/03/22 08:58:10.0"
2005-03-23,09:37:57,-46.251190,-74.679611,27.086,0.82,79,0.6863,"2005/03/23 09:37:57.3"
2005-03-23,09:58:20,-45.866169,-74.233040,36.317,0.09,17,0.6156,"2005/03/23 09:58:20.7"
2005-03-23,10:11:18,-45.887131,-74.220947,35.487,0.20,49,0.2703,"2005/03/23 10:11:18.1"
2005-03-24,06:42:53,-46.109631,-74.338966,36.414,-0.02,14,0.6477,"2005/03/24 06:42:53.6"
2005-03-25,06:41:49,-46.076099,-74.378510,41.821,0.04,11,0.3109,"2005/03/25 06:41:49.0"
2005-03-25,06:51:05,-46.057930,-74.348221,36.595,0.06,13,1.0177,"2005/03/25 06:51:5.0"
2005-03-25,06:53:33,-46.068668,-74.366798,37.175,0.48,50,0.7077,"2005/03/25 06:53:33.0"
2005-03-25,07:06:50,-46.064770,-74.410461,35.065,-0.10,11,0.4084,"2005/03/25 07:06:50.0"
2005-03-25,07:22:28,-46.052811,-74.388092,43.382,-0.16,14,0.4444,"2005/03/25 07:22:28.7"
2005-03-25,10:20:57,-45.456261,-73.820137,48.147,0.11,30,0.5268,"2005/03/25 10:20:57.6"
2005-03-25,20:20:39,-45.136940,-73.797119,45.906,0.20,45,1.1337,"2005/03/25 20:20:39.4"
2005-03-26,10:08:25,-46.339779,-74.917664,24.014,0.09,50,0.5994,"2005/03/26 10:08:25.2"
2005-03-26,13:41:08,-45.366009,-73.860062,43.710,-0.36,11,0.0295,"2005/03/26 13:41:8.8"
2005-03-26,13:42:16,-45.381142,-73.848740,47.533,-0.19,11,0.3313,"2005/03/26 13:42:16.2"
2005-03-27,07:50:20,-46.062752,-74.427521,34.071,0.29,27,0.7137,"2005/03/27 07:50:20.9"
2005-03-27,07:53:18,-46.056751,-74.500938,35.763,0.26,72,0.7873,"2005/03/27 07:53:18.4"
2005-03-28,09:57:32,-45.695229,-74.099640,45.519,0.62,15,0.7442,"2005/03/28 09:57:32.9"
2005-03-28,19:53:55,-45.763851,-74.249161,24.274,0.77,43,0.9879,"2005/03/28 19:53:55.4"
2005-03-28,23:33:59,-45.830681,-74.296082,36.224,0.43,16,0.5387,"2005/03/28 23:33:59.7"
2005-03-29,00:19:15,-45.839169,-74.280411,44.628,0.41,17,0.6948,"2005/03/29 00:19:15.7"
2005-03-29,01:02:23,-45.829342,-74.308281,26.454,0.41,18,0.3772,"2005/03/29 01:02:23.7"
2005-03-29,05:17:54,-45.834728,-74.383476,31.670,0.21,18,0.5103,"2005/03/29 05:17:54.1"
2005-03-29,05:38:44,-45.830860,-74.312111,35.501,0.90,18,1.3290,"2005/03/29 05:38:44.5"
2005-03-29,06:46:07,-45.857159,-74.341331,30.899,0.37,68,0.5711,"2005/03/29 06:46:7.7"
2005-03-29,07:58:22,-45.866879,-74.229561,38.401,0.23,27,0.5425,"2005/03/29 07:58:22.5"
2005-03-29,08:08:57,-45.843700,-74.176826,46.773,-0.04,12,0.3480,"2005/03/29 08:08:57.5"
2005-03-29,11:25:44,-45.814430,-74.296600,33.543,0.47,22,0.5951,"2005/03/29 11:25:44.9"
2005-03-29,12:02:04,-45.863930,-74.201180,42.925,0.29,15,0.7367,"2005/03/29 12:02:4.0"
2005-03-29,23:34:38,-45.795391,-74.300110,37.574,0.34,14,0.5260,"2005/03/29 23:34:38.5"
2005-03-30,01:16:36,-46.154018,-74.356247,39.278,-0.17,15,0.3210,"2005/03/30 01:16:36.2"
2005-03-30,05:32:05,-45.095779,-73.199471,30.627,-0.30,16,0.5757,"2005/03/30 05:32:5.9"
2005-03-30,17:15:38,-46.282791,-74.628433,29.747,0.05,13,0.7652,"2005/03/30 17:15:38.0"
2005-03-30,17:21:28,-46.234921,-74.594620,29.742,0.92,40,0.9982,"2005/03/30 17:21:28.7"
2005-03-30,17:27:58,-46.159328,-74.490562,23.975,0.63,32,1.0408,"2005/03/30 17:27:58.9"
2005-03-30,17:31:40,-46.180611,-74.538170,29.688,1.15,60,0.7680,"2005/03/30 17:31:40.3"
2005-03-30,17:50:19,-46.181122,-74.505493,34.210,0.67,64,1.0357,"2005/03/30 17:50:19.4"
2005-04-01,00:30:42,-46.093880,-74.458420,35.164,0.20,20,0.4067,"2005/04/01 00:30:42.0"
2005-04-01,02:30:03,-46.158459,-74.680412,26.243,0.29,107,0.5230,"2005/04/01 02:30:3.0"
2005-04-01,06:11:49,-46.048012,-74.407257,31.462,0.06,21,0.7513,"2005/04/01 06:11:49.0"
2005-04-01,11:54:19,-46.010479,-74.692398,36.734,-0.05,50,0.8467,"2005/04/01 11:54:19.0"
2005-04-01,11:55:39,-46.036480,-74.584091,28.171,-0.17,31,0.5420,"2005/04/01 11:55:39.0"
2005-04-01,12:48:52,-46.127529,-74.714882,28.078,-0.27,14,0.4516,"2005/04/01 12:48:52.0"
2005-04-01,13:01:42,-46.149300,-74.608887,29.983,0.22,74,0.6558,"2005/04/01 13:01:42.0"
2005-04-01,14:53:01,-46.231392,-74.569389,29.459,0.14,23,0.6660,"2005/04/01 14:53:1.0"
2005-04-01,17:22:30,-46.044880,-74.394608,25.686,0.23,18,0.4565,"2005/04/01 17:22:30.0"
2005-04-01,17:46:22,-46.150761,-74.601837,32.467,0.68,24,0.9516,"2005/04/01 17:46:22.0"
2005-04-01,18:06:03,-46.061989,-74.355026,36.039,0.24,22,0.4691,"2005/04/01 18:06:3.0"
2005-04-01,18:15:42,-46.054031,-74.410019,40.129,0.69,13,0.4516,"2005/04/01 18:15:42.0"
2005-04-01,22:48:28,-46.076462,-74.575180,29.634,-0.18,23,0.4255,"2005/04/01 22:48:28.0"
2005-04-02,01:54:10,-46.002911,-74.669800,28.041,0.06,44,0.3573,"2005/04/02 01:54:10.0"
2005-04-02,02:48:28,-46.173321,-74.371002,39.289,-0.37,14,0.6238,"2005/04/02 02:48:28.0"
2005-04-02,03:00:49,-46.139309,-74.844856,24.250,0.44,107,0.9948,"2005/04/02 03:00:49.0"
2005-04-02,03:09:20,-46.230350,-74.760033,31.235,0.17,16,0.2573,"2005/04/02 03:09:20.0"
2005-04-02,03:19:26,-46.272030,-74.643806,25.609,0.24,32,1.2146,"2005/04/02 03:19:26.0"
2005-04-02,04:35:11,-45.223450,-73.984093,36.159,-0.16,19,0.7957,"2005/04/02 04:35:11.0"
2005-04-02,06:32:07,-45.092129,-73.900673,49.639,-0.14,12,1.3229,"2005/04/02 06:32:7.0"
2005-04-02,07:38:29,-45.028961,-73.894608,48.703,-0.28,29,1.0340,"2005/04/02 07:38:29.0"
2005-04-03,00:43:56,-45.300140,-73.889458,42.110,0.03,43,0.5825,"2005/04/03 00:43:56.0"
2005-04-03,03:56:20,-45.378311,-73.892281,46.934,-0.13,11,0.5208,"2005/04/03 03:56:20.0"
2005-04-03,11:29:12,-46.833000,-73.877182,14.528,0.27,14,1.0543,"2005/04/03 11:29:12.0"
2005-04-03,21:16:19,-45.264931,-74.005272,44.646,0.26,30,0.5510,"2005/04/03 21:16:19.0"
2005-04-03,22:55:27,-46.165642,-74.380074,26.999,0.00,11,0.7144,"2005/04/03 22:55:27.0"
2005-04-04,05:37:34,-45.294731,-73.927887,43.115,-0.28,11,0.5853,"2005/04/04 05:37:34.0"
2005-04-05,09:32:13,-46.245281,-74.542900,29.947,0.59,51,0.8489,"2005/04/05 09:32:13.0"
2005-04-05,09:33:08,-46.257889,-74.514229,28.911,0.22,18,0.8354,"2005/04/05 09:33:8.0"
2005-04-06,22:19:16,-45.891621,-73.271507,20.862,1.08,159,0.9050,"2005/04/06 22:19:16.0"
2005-04-07,20:36:56,-45.462502,-73.771004,48.102,0.50,25,0.6885,"2005/04/07 20:36:56.0"
2005-04-08,10:53:07,-45.538158,-73.878868,46.034,-0.12,16,0.4581,"2005/04/08 10:53:7.0"
2005-04-08,22:10:57,-46.078709,-74.322632,45.515,0.48,75,0.7215,"2005/04/08 22:10:57.0"
2005-04-09,01:18:11,-45.326889,-73.874893,45.855,-0.16,19,0.5444,"2005/04/09 01:18:11.0"
2005-04-09,13:26:55,-46.165661,-74.330650,34.995,-0.03,15,0.4666,"2005/04/09 13:26:55.0"
2005-04-09,13:42:02,-46.148918,-74.343208,39.993,0.05,11,0.3536,"2005/04/09 13:42:2.0"
2005-04-09,13:47:03,-46.151501,-74.335449,35.443,0.06,15,0.3399,"2005/04/09 13:47:3.0"
2005-04-09,13:50:49,-46.130638,-74.373703,41.108,0.40,11,0.5708,"2005/04/09 13:50:49.0"
2005-04-09,13:54:48,-46.159828,-74.384247,36.431,0.02,16,0.3116,"2005/04/09 13:54:48.0"
2005-04-10,22:53:43,-46.275200,-74.582130,29.372,0.54,20,0.7971,"2005/04/10 22:53:43.0"
2005-04-10,22:55:39,-46.246281,-74.556572,28.600,0.41,23,0.6358,"2005/04/10 22:55:39.0"
2005-04-10,23:04:29,-46.219669,-74.571381,36.252,0.82,23,0.8611,"2005/04/10 23:04:29.0"
2005-04-10,23:08:00,-46.158550,-74.502892,32.430,0.78,20,0.8136,"2005/04/10 23:08:0.0"
2005-04-10,23:28:07,-46.151749,-74.481270,30.673,0.46,68,0.9671,"2005/04/10 23:28:7.0"
2005-04-11,06:21:23,-46.808781,-73.717430,18.852,0.06,14,0.9101,"2005/04/11 06:21:23.0"
2005-04-12,00:19:23,-45.955448,-74.267563,48.157,-0.15,11,0.4597,"2005/04/12 00:19:23.0"
2005-04-12,00:48:11,-45.948330,-74.262001,45.070,-0.01,24,0.5427,"2005/04/12 00:48:11.0"
2005-04-12,01:05:23,-45.932091,-74.324898,40.573,0.05,20,0.4944,"2005/04/12 01:05:23.0"
2005-04-12,01:31:24,-45.937382,-74.278458,37.543,0.56,41,0.7781,"2005/04/12 01:31:24.0"
2005-04-12,02:18:18,-45.914761,-74.355186,49.777,-0.07,22,1.2357,"2005/04/12 02:18:18.0"
2005-04-12,02:36:23,-46.051620,-74.310417,44.264,-0.20,16,0.4927,"2005/04/12 02:36:23.0"
2005-04-12,02:40:25,-46.042561,-74.327652,37.983,-0.21,17,0.4979,"2005/04/12 02:40:25.0"
2005-04-12,02:46:55,-46.037540,-74.337982,38.911,0.24,28,0.3594,"2005/04/12 02:46:55.0"
2005-04-12,02:47:41,-46.056839,-74.311638,37.601,-0.04,15,0.4355,"2005/04/12 02:47:41.0"
2005-04-12,03:05:16,-45.978481,-74.326050,46.437,0.11,12,0.9705,"2005/04/12 03:05:16.0"
2005-04-12,03:10:02,-46.054428,-74.350304,42.561,-0.09,30,1.0933,"2005/04/12 03:10:2.0"
2005-04-12,04:52:48,-45.901669,-74.293823,36.321,-0.41,18,0.3873,"2005/04/12 04:52:48.0"
2005-04-12,08:52:18,-45.925961,-74.294807,45.826,-0.30,13,0.3320,"2005/04/12 08:52:18.0"
2005-04-12,09:12:19,-45.927540,-74.265579,33.983,0.03,19,0.8506,"2005/04/12 09:12:19.0"
2005-04-12,09:23:33,-45.946049,-74.271149,36.630,-0.13,12,0.7322,"2005/04/12 09:23:33.0"
2005-04-12,09:46:56,-45.959389,-74.277748,43.914,-0.08,14,0.4118,"2005/04/12 09:46:56.0"
2005-04-12,17:56:54,-45.867039,-74.208717,43.005,0.08,23,0.6592,"2005/04/12 17:56:54.0"
2005-04-12,23:41:18,-46.233570,-74.809921,39.865,0.62,11,1.4990,"2005/04/12 23:41:18.0"
2005-04-13,01:20:06,-45.817810,-74.133011,22.982,0.12,20,1.1805,"2005/04/13 01:20:6.0"
2005-04-13,02:43:54,-45.933041,-74.246834,41.737,0.19,27,0.6286,"2005/04/13 02:43:54.0"
2005-04-14,00:18:30,-46.311470,-74.861473,25.951,-0.31,12,0.4616,"2005/04/14 00:18:30.0"
2005-04-14,00:38:58,-45.998779,-74.607620,20.079,-0.47,13,0.5319,"2005/04/14 00:38:58.0"
2005-04-14,20:31:02,-46.063499,-74.408867,24.542,0.54,128,0.4845,"2005/04/14 20:31:2.0"
2005-04-14,20:36:22,-46.041599,-74.418022,25.435,0.37,30,0.7425,"2005/04/14 20:36:22.5"
2005-04-14,20:48:14,-46.064072,-74.370583,23.780,0.55,23,0.6907,"2005/04/14 20:48:14.1"
2005-04-14,21:11:28,-46.025028,-74.338997,23.545,0.22,11,0.9154,"2005/04/14 21:11:28.3"
2005-04-14,23:10:45,-46.031380,-74.251579,40.688,0.70,38,0.7933,"2005/04/14 23:10:45.6"
2005-04-14,23:15:51,-46.042358,-74.300690,40.590,0.89,33,0.8259,"2005/04/14 23:15:51.0"
2005-04-15,00:48:48,-46.045540,-74.511253,29.238,0.52,102,0.9746,"2005/04/15 00:48:48.6"
2005-04-15,02:16:09,-45.965988,-74.305328,38.778,0.22,29,0.5893,"2005/04/15 02:16:9.4"
