2005-06-27,02:20:49,18.360220,-99.646523,40.833,1.21,21,1.0212,"2005/06/27 02:20:49.0"
2005-06-28,06:49:53,18.111191,-99.569092,45.227,1.09,29,1.3603,"2005/06/28 06:49:53.0"
2005-06-28,06:57:35,18.269680,-99.638031,47.312,0.87,21,1.0502,"2005/06/28 06:57:35.0"
2005-06-28,07:02:32,18.343241,-99.840599,17.279,0.73,13,1.1157,"2005/06/28 07:02:32.0"
2005-06-28,07:13:07,18.257250,-99.536430,39.522,0.93,21,0.8735,"2005/06/28 07:13:7.0"
2005-06-28,07:17:08,18.259630,-99.482323,35.891,1.13,44,1.0442,"2005/06/28 07:17:8.0"
2005-06-28,07:24:13,18.326170,-99.678589,45.454,1.17,13,1.3491,"2005/06/28 07:24:13.0"
2005-06-28,21:44:52,17.860041,-99.646492,10.468,1.05,16,1.4792,"2005/06/28 21:44:52.0"
2005-06-30,16:06:41,18.199930,-99.365730,26.755,1.33,36,0.7791,"2005/06/30 16:06:41.0"
2005-06-30,16:11:37,18.203251,-99.499680,36.708,1.15,20,0.4963,"2005/06/30 16:11:37.0"
2005-06-30,16:20:04,18.205351,-99.477692,32.204,1.79,83,1.1127,"2005/06/30 16:20:4.0"
2005-06-30,16:23:14,18.199499,-99.517982,41.371,1.49,35,1.3019,"2005/06/30 16:23:14.0"
2005-06-30,16:43:02,18.123899,-99.332909,27.195,1.35,27,0.9664,"2005/06/30 16:43:2.0"
2005-06-30,16:53:12,18.136160,-99.310318,24.405,1.25,32,0.6147,"2005/06/30 16:53:12.0"
2005-06-30,18:27:18,18.271690,-99.358681,21.674,1.30,24,0.8375,"2005/06/30 18:27:18.0"
2005-06-30,19:50:36,18.044800,-99.560768,48.919,1.50,40,1.1276,"2005/06/30 19:50:36.8"
2005-07-01,00:48:30,18.331461,-99.812500,41.106,0.94,13,1.0108,"2005/07/01 00:48:30.0"
2005-07-03,08:11:57,18.170111,-99.377953,30.280,0.88,36,0.8295,"2005/07/03 08:11:57.0"
2005-07-03,08:14:27,18.166630,-99.314819,32.238,1.05,31,0.8759,"2005/07/03 08:14:27.0"
2005-07-03,09:28:41,18.193581,-99.342941,37.633,0.67,15,1.3514,"2005/07/03 09:28:41.2"
2005-07-03,16:53:14,18.105169,-99.570122,47.333,1.64,76,1.4580,"2005/07/03 16:53:14.2"
2005-07-04,04:10:49,18.117970,-99.330032,24.122,1.48,105,1.3256,"2005/07/04 04:10:49.0"
2005-07-24,11:04:14,18.247419,-99.382591,31.909,0.82,80,1.2121,"2005/07/24 11:04:14.0"
2005-07-24,14:09:23,18.252140,-99.058517,42.790,1.17,16,0.9943,"2005/07/24 14:09:23.0"
2005-07-24,16:07:48,18.347349,-99.266251,26.814,0.58,14,0.5670,"2005/07/24 16:07:48.0"
2005-07-24,18:36:24,18.334511,-99.242912,25.939,0.78,17,0.5708,"2005/07/24 18:36:24.0"
2005-07-27,11:05:40,18.316980,-99.295082,24.166,0.89,39,0.9331,"2005/07/27 11:05:40.0"
2005-08-02,05:21:29,18.125151,-99.176140,20.532,1.57,82,1.2396,"2005/08/02 05:21:29.0"
2005-08-02,05:46:15,18.118420,-99.099220,44.690,1.54,93,1.4472,"2005/08/02 05:46:15.0"
2005-08-02,06:33:04,18.141390,-99.253433,21.309,0.94,31,1.1842,"2005/08/02 06:33:4.0"
2005-08-02,10:22:41,18.267130,-99.249352,30.642,0.94,16,0.4363,"2005/08/02 10:22:41.0"
2005-08-02,12:38:16,18.124689,-99.141113,12.264,1.55,123,1.1506,"2005/08/02 12:38:16.0"
2005-08-02,13:25:48,18.097639,-99.141777,16.447,1.27,15,1.3330,"2005/08/02 13:25:48.0"
2005-08-02,14:19:19,18.127581,-99.138100,11.349,1.33,32,1.2245,"2005/08/02 14:19:19.0"
2005-08-02,16:54:29,18.074141,-99.173752,22.902,1.16,21,1.0840,"2005/08/02 16:54:29.0"
2005-08-03,00:20:38,18.065269,-99.222763,26.590,1.22,13,1.0152,"2005/08/03 00:20:38.0"
2005-08-03,19:14:00,18.154499,-99.227226,21.147,1.39,60,0.8279,"2005/08/03 19:14:0.0"
2005-08-03,19:52:50,18.201120,-99.411049,33.854,1.34,19,0.9679,"2005/08/03 19:52:50.0"
2005-08-03,19:55:41,18.206421,-99.456673,28.232,1.93,138,1.3011,"2005/08/03 19:55:41.0"
2005-08-03,20:08:21,18.240561,-99.349098,23.723,1.54,119,1.2513,"2005/08/03 20:08:21.0"
2005-08-03,20:48:12,18.422880,-99.951439,41.752,1.46,39,0.6819,"2005/08/03 20:48:12.0"
2005-08-03,22:48:10,17.880489,-99.623833,10.067,1.38,13,1.2568,"2005/08/03 22:48:10.0"
2005-08-04,04:51:02,18.295271,-99.614937,39.417,1.54,116,1.4597,"2005/08/04 04:51:2.0"
2005-08-04,05:06:50,18.125429,-99.254883,34.369,1.79,34,0.6717,"2005/08/04 05:06:50.0"
2005-08-04,05:38:43,18.193371,-99.432129,32.678,1.84,63,1.3797,"2005/08/04 05:38:43.0"
2005-08-04,05:40:28,18.188231,-99.395340,30.409,1.67,26,1.3459,"2005/08/04 05:40:28.0"
2005-08-04,05:47:51,18.156151,-99.380379,20.869,1.47,38,0.9586,"2005/08/04 05:47:51.0"
2005-08-04,15:51:33,18.364759,-99.761932,39.132,1.49,35,1.1001,"2005/08/04 15:51:33.0"
2005-08-04,16:08:58,18.290939,-99.584290,41.546,1.71,27,1.0599,"2005/08/04 16:08:58.0"
2005-08-04,16:34:15,18.309700,-99.647942,48.023,1.31,25,0.9900,"2005/08/04 16:34:15.0"
2005-08-04,17:01:00,18.261999,-99.695442,40.330,1.62,52,1.1090,"2005/08/04 17:01:0.0"
2005-08-04,17:02:46,18.295820,-99.788200,42.276,1.54,28,0.9602,"2005/08/04 17:02:46.0"
2005-08-04,23:46:23,17.886490,-99.541473,13.543,1.16,13,1.2709,"2005/08/04 23:46:23.0"
2005-08-05,06:25:36,17.706350,-99.496933,47.855,1.61,42,1.4904,"2005/08/05 06:25:36.0"
2005-08-05,10:00:56,18.160780,-99.545769,39.122,1.87,91,1.0616,"2005/08/05 10:00:56.0"
2005-08-05,10:04:39,18.140100,-99.507423,34.535,1.26,21,0.9680,"2005/08/05 10:04:39.0"
2005-08-05,19:29:16,18.012400,-99.221039,14.715,1.53,45,0.5055,"2005/08/05 19:29:16.0"
2005-08-05,19:31:07,18.022100,-99.461998,37.073,1.38,31,1.0393,"2005/08/05 19:31:7.0"
2005-08-05,20:46:12,18.059090,-99.079033,23.385,1.60,73,1.0243,"2005/08/05 20:46:12.0"
2005-08-06,04:55:32,17.627680,-99.430481,40.630,1.35,41,1.0944,"2005/08/06 04:55:32.0"
2005-08-06,06:58:53,17.629120,-99.563850,31.970,1.56,62,1.2035,"2005/08/06 06:58:53.0"
2005-08-06,07:46:00,17.729240,-99.357323,46.411,1.73,67,1.2669,"2005/08/06 07:46:0.0"
2005-08-06,08:00:31,17.709150,-99.487778,43.298,1.33,23,1.0459,"2005/08/06 08:00:31.0"
2005-08-06,22:43:58,17.777100,-99.742271,34.047,1.40,22,1.3496,"2005/08/06 22:43:58.0"
2005-08-08,09:56:33,18.308670,-99.758690,39.859,1.19,44,1.1692,"2005/08/08 09:56:33.0"
2005-08-08,11:13:48,18.295460,-99.912720,36.205,1.40,48,1.1866,"2005/08/08 11:13:48.0"
2005-08-08,11:18:05,18.257160,-99.626602,43.576,0.74,12,1.2226,"2005/08/08 11:18:5.0"
2005-08-08,11:39:00,18.288059,-99.584457,46.145,0.95,20,0.8394,"2005/08/08 11:39:0.0"
2005-08-08,11:49:16,18.315689,-99.735519,42.466,1.45,18,0.8999,"2005/08/08 11:49:16.0"
2005-08-08,11:58:08,18.294491,-99.549591,47.935,1.61,33,1.0079,"2005/08/08 11:58:8.0"
2005-08-08,12:04:29,18.371059,-99.900360,44.429,1.98,52,0.9879,"2005/08/08 12:04:29.0"
2005-08-08,12:12:44,18.319510,-99.642258,35.636,1.68,43,1.3802,"2005/08/08 12:12:44.0"
2005-08-08,12:29:41,18.328211,-99.855003,45.511,1.61,97,1.3324,"2005/08/08 12:29:41.0"
2005-08-09,20:45:41,18.233110,-99.584328,39.730,0.89,16,0.8633,"2005/08/09 20:45:41.0"
2005-08-09,21:30:57,18.285320,-99.652649,43.572,1.50,62,1.1884,"2005/08/09 21:30:57.0"
2005-08-09,21:39:03,18.286819,-99.598480,44.439,1.16,15,0.8689,"2005/08/09 21:39:3.0"
2005-08-09,21:42:48,18.315420,-99.681320,43.150,1.64,25,0.9195,"2005/08/09 21:42:48.0"
2005-08-09,21:48:21,18.319901,-99.629402,43.248,1.60,18,1.4256,"2005/08/09 21:48:21.0"
2005-08-09,21:58:06,18.340010,-99.627701,40.816,1.68,53,1.1317,"2005/08/09 21:58:6.0"
2005-08-09,22:09:45,18.338711,-99.599548,38.840,1.22,46,1.0462,"2005/08/09 22:09:45.0"
2005-08-13,22:43:24,17.889820,-99.598320,12.836,0.85,12,1.1788,"2005/08/13 22:43:24.0"
2005-08-13,23:24:37,17.862049,-99.572739,16.117,0.94,15,0.9747,"2005/08/13 23:24:37.0"
2005-08-18,20:41:54,17.860479,-99.642731,10.250,0.88,17,0.9144,"2005/08/18 20:41:54.0"
2005-08-21,21:08:01,18.407351,-99.784203,39.205,0.91,18,1.0001,"2005/08/21 21:08:1.0"
2005-08-23,21:32:58,18.327980,-99.182732,11.603,0.84,11,0.6538,"2005/08/23 21:32:58.0"
2005-08-23,21:41:41,18.357691,-99.336319,24.158,0.84,20,0.7816,"2005/08/23 21:41:41.0"
2005-09-02,05:31:11,18.376070,-99.429550,36.378,1.02,17,0.9827,"2005/09/02 05:31:11.5"
2005-09-02,07:03:59,18.308680,-99.313057,26.891,0.68,25,1.1674,"2005/09/02 07:03:59.0"
2005-09-08,17:35:12,18.341990,-99.748978,44.874,0.93,12,0.9508,"2005/09/08 17:35:12.0"
2005-09-08,17:55:51,18.307270,-99.613228,44.210,1.45,17,0.9970,"2005/09/08 17:55:51.0"
2005-09-08,17:58:11,18.315319,-99.658531,42.466,1.59,18,0.9688,"2005/09/08 17:58:11.0"
2005-09-08,18:04:49,18.377029,-99.809410,46.416,1.38,30,0.8705,"2005/09/08 18:04:49.0"
2005-09-08,18:18:09,18.355650,-99.772827,36.891,1.81,55,1.1698,"2005/09/08 18:18:9.0"
2005-09-08,18:28:21,18.309620,-99.516098,36.606,1.23,68,1.1418,"2005/09/08 18:28:21.0"
2005-09-08,18:31:09,18.296301,-99.600197,45.453,1.32,12,0.9999,"2005/09/08 18:31:9.0"
2005-09-12,06:41:24,18.226030,-99.399406,29.018,1.62,53,1.4924,"2005/09/12 06:41:24.0"
2005-09-12,06:56:26,18.166361,-99.526237,35.103,0.80,15,0.7171,"2005/09/12 06:56:26.0"
2005-09-12,08:31:02,18.238310,-99.392288,34.548,1.15,45,1.0490,"2005/09/12 08:31:2.0"
2005-09-12,08:51:09,18.316330,-99.379242,28.065,1.47,43,1.0338,"2005/09/12 08:51:9.0"
2005-09-12,09:28:26,18.263639,-99.388000,30.225,1.36,53,1.3561,"2005/09/12 09:28:26.0"
2005-09-12,09:31:53,18.362659,-99.700600,42.699,0.84,15,0.5387,"2005/09/12 09:31:53.0"
2005-09-21,23:38:41,17.897890,-99.628410,16.613,0.81,14,0.6142,"2005/09/21 23:38:41.0"
2005-09-25,19:20:44,18.493500,-99.896118,48.033,0.97,30,0.8327,"2005/09/25 19:20:44.0"
2005-10-05,10:46:07,18.272961,-99.678070,49.301,0.83,13,0.7247,"2005/10/05 10:46:7.0"
2005-10-05,11:26:31,18.317850,-99.809601,44.250,1.00,20,0.8203,"2005/10/05 11:26:31.0"
2005-10-05,11:51:05,18.337170,-99.759956,40.986,1.61,37,0.7924,"2005/10/05 11:51:5.0"
2005-10-05,12:26:52,18.253229,-99.433022,35.489,1.61,23,1.3060,"2005/10/05 12:26:52.0"
2005-10-05,12:38:40,18.274321,-99.763496,46.114,1.29,11,0.8933,"2005/10/05 12:38:40.0"
2005-10-06,21:07:16,17.546310,-99.325348,11.407,1.05,12,1.0282,"2005/10/06 21:07:16.0"
2005-10-10,21:49:09,18.183861,-99.264671,40.946,1.20,14,0.8496,"2005/10/10 21:49:9.0"
2005-10-13,20:28:39,18.256399,-99.734352,38.674,0.96,15,1.1474,"2005/10/13 20:28:39.0"
2005-10-13,20:58:00,18.351400,-99.982986,19.312,1.31,28,0.9981,"2005/10/13 20:58:0.0"
2005-10-21,08:13:19,18.194799,-99.401848,28.720,1.53,35,1.4015,"2005/10/21 08:13:19.0"
2005-10-21,09:43:54,18.203690,-99.451157,32.288,0.80,15,0.7152,"2005/10/21 09:43:54.0"
2005-10-21,13:07:57,18.170589,-99.587387,40.855,1.23,30,0.7514,"2005/10/21 13:07:57.0"
2005-10-29,15:24:44,18.298889,-99.614059,44.141,1.37,40,0.7986,"2005/10/29 15:24:44.0"
2005-10-29,15:30:27,18.370180,-99.798302,41.238,1.46,28,0.8215,"2005/10/29 15:30:27.0"
2005-10-29,15:35:58,18.333521,-99.775352,35.667,1.98,36,1.3585,"2005/10/29 15:35:58.0"
2005-10-29,15:39:35,18.358431,-99.808434,44.894,1.75,65,0.9273,"2005/10/29 15:39:35.0"
2005-10-29,15:42:35,18.379789,-99.975082,39.637,1.46,14,0.7427,"2005/10/29 15:42:35.0"
2005-10-29,15:45:55,18.398729,-100.033638,44.310,1.51,45,0.8059,"2005/10/29 15:45:55.0"
2005-10-29,16:01:14,18.369511,-100.072098,27.680,1.53,38,0.9995,"2005/10/29 16:01:14.0"
2005-10-29,16:29:22,18.294950,-99.927879,28.547,1.06,20,1.0597,"2005/10/29 16:29:22.0"
2005-10-29,20:48:04,18.204290,-100.078423,23.940,1.30,35,1.0036,"2005/10/29 20:48:4.0"
2005-10-29,21:26:44,18.459190,-99.733910,34.296,1.25,49,0.9244,"2005/10/29 21:26:44.0"
2005-10-29,22:31:50,18.310480,-100.032211,42.437,1.37,20,0.6717,"2005/10/29 22:31:50.0"
2005-10-29,22:34:12,18.305849,-99.920738,44.521,1.42,34,0.7338,"2005/10/29 22:34:12.0"
2005-10-29,22:39:27,18.306101,-99.848648,49.797,1.01,16,0.6008,"2005/10/29 22:39:27.0"
2005-10-29,22:57:17,18.302191,-99.790443,40.645,1.89,39,1.0618,"2005/10/29 22:57:17.0"
2005-10-29,23:01:16,18.299379,-99.810257,40.170,1.89,39,1.1131,"2005/10/29 23:01:16.0"
2005-10-29,23:07:06,18.370939,-99.872192,35.961,1.71,15,0.9595,"2005/10/29 23:07:6.0"
2005-10-29,23:08:43,18.488079,-100.130020,41.915,1.58,32,0.5555,"2005/10/29 23:08:43.0"
2005-10-29,23:20:46,18.442129,-99.923523,25.921,1.45,74,0.8127,"2005/10/29 23:20:46.0"
2005-10-29,23:28:59,18.341181,-100.113319,27.135,1.03,11,0.9313,"2005/10/29 23:28:59.0"
2005-10-29,23:30:43,18.278339,-99.775497,42.915,1.56,41,0.9665,"2005/10/29 23:30:43.0"
2005-10-30,14:05:32,18.288071,-100.025108,40.265,1.56,84,0.6605,"2005/10/30 14:05:32.0"
2005-10-30,14:31:08,18.265240,-99.688560,40.632,1.50,97,1.3228,"2005/10/30 14:31:8.0"
2005-10-30,14:31:27,18.295879,-99.802223,44.732,1.46,88,1.3230,"2005/10/30 14:31:27.0"
2005-10-30,14:53:43,18.175190,-99.675690,43.157,1.22,36,1.2116,"2005/10/30 14:53:43.0"
2005-10-30,18:01:14,18.125330,-100.008034,34.250,1.02,16,1.0364,"2005/10/30 18:01:14.0"
2005-10-31,06:43:15,18.291019,-100.304359,18.096,1.85,116,1.1872,"2005/10/31 06:43:15.0"
2005-10-31,07:19:06,18.231520,-99.611320,45.047,1.19,37,0.8744,"2005/10/31 07:19:6.0"
2005-10-31,07:46:46,18.229349,-99.674957,43.482,1.62,41,1.0136,"2005/10/31 07:46:46.0"
2005-10-31,07:49:28,18.248510,-99.733871,44.890,1.82,66,0.8469,"2005/10/31 07:49:28.0"
2005-10-31,08:05:06,18.282049,-99.570801,39.993,1.45,73,0.7263,"2005/10/31 08:05:6.0"
2005-10-31,08:37:39,18.350109,-99.529984,35.148,1.29,178,0.9925,"2005/10/31 08:37:39.0"
2005-10-31,08:51:27,18.164021,-99.603012,35.934,1.10,23,0.8831,"2005/10/31 08:51:27.0"
2005-10-31,09:06:10,18.163260,-99.634621,41.187,1.29,42,1.1011,"2005/10/31 09:06:10.0"
2005-10-31,09:51:08,18.154720,-99.570572,34.958,1.63,30,0.9659,"2005/10/31 09:51:8.0"
2005-10-31,09:59:10,18.252090,-99.681091,39.587,1.40,28,0.6332,"2005/10/31 09:59:10.0"
2005-10-31,10:00:41,18.234381,-99.506218,38.883,1.49,46,1.0957,"2005/10/31 10:00:41.0"
2005-10-31,10:03:20,18.231291,-99.546043,35.321,1.63,88,0.8422,"2005/10/31 10:03:20.0"
2005-10-31,10:07:45,18.214560,-99.443359,30.514,1.29,67,1.1727,"2005/10/31 10:07:45.0"
2005-10-31,11:30:30,18.325750,-99.461189,28.751,1.12,47,1.4075,"2005/10/31 11:30:30.0"
2005-10-31,12:47:24,18.140850,-99.447701,31.355,1.34,90,0.8972,"2005/10/31 12:47:24.0"
2005-10-31,14:50:15,18.214350,-99.608330,39.417,1.66,49,0.7427,"2005/10/31 14:50:15.0"
2005-10-31,15:15:31,18.198971,-99.553436,43.883,1.23,28,0.6088,"2005/10/31 15:15:31.0"
2005-10-31,16:07:04,18.274981,-99.498093,38.693,1.29,18,0.9694,"2005/10/31 16:07:4.0"
2005-10-31,16:08:38,18.415119,-99.991661,45.801,1.56,20,0.7083,"2005/10/31 16:08:38.0"
2005-11-01,04:21:55,18.190241,-99.555740,39.203,1.10,31,0.9576,"2005/11/01 04:21:55.0"
2005-11-01,04:41:46,18.289921,-99.529167,41.294,1.00,42,1.0981,"2005/11/01 04:41:46.0"
2005-11-01,05:06:14,18.128361,-99.608398,37.051,1.53,49,0.6425,"2005/11/01 05:06:14.0"
2005-11-01,05:10:39,18.099640,-99.401001,28.881,1.32,18,0.5685,"2005/11/01 05:10:39.0"
2005-11-01,05:25:40,18.174471,-99.568741,42.505,1.79,103,1.0555,"2005/11/01 05:25:40.0"
2005-11-01,05:30:33,18.192280,-99.595322,35.022,1.08,18,0.6316,"2005/11/01 05:30:33.0"
2005-11-01,05:57:30,18.138941,-99.302078,23.171,1.08,17,1.0676,"2005/11/01 05:57:30.0"
2005-11-01,12:56:16,18.118879,-99.286346,25.902,1.09,18,0.6396,"2005/11/01 12:56:16.0"
2005-11-01,15:49:44,18.232950,-99.384499,40.948,0.98,14,0.7167,"2005/11/01 15:49:44.0"
2005-11-01,20:38:36,18.104349,-99.551910,36.414,1.42,34,0.9412,"2005/11/01 20:38:36.7"
2005-11-01,20:49:53,18.142740,-99.521683,38.133,1.25,22,0.6445,"2005/11/01 20:49:53.3"
2005-11-01,20:52:23,18.159330,-99.569450,36.411,1.39,23,0.7355,"2005/11/01 20:52:23.7"
2005-11-01,22:03:54,18.352980,-100.067627,22.819,1.62,44,1.2670,"2005/11/01 22:03:54.0"
2005-11-01,22:12:58,18.309860,-99.858887,41.736,1.51,39,0.8290,"2005/11/01 22:12:58.0"
2005-11-01,22:21:37,18.291019,-99.729042,45.899,1.78,90,0.8944,"2005/11/01 22:21:37.2"
2005-11-01,22:30:39,18.333281,-99.813301,41.454,1.48,34,0.6475,"2005/11/01 22:30:39.8"
2005-11-01,22:58:51,18.387171,-99.807030,38.671,1.75,17,1.1022,"2005/11/01 22:58:51.0"
2005-11-02,02:58:17,18.125700,-99.316521,36.221,1.63,63,1.1352,"2005/11/02 02:58:17.0"
2005-11-02,03:00:49,18.101410,-99.262642,36.804,1.49,35,0.8652,"2005/11/02 03:00:49.0"
2005-11-02,03:20:08,18.209560,-99.264091,40.969,1.54,116,0.9231,"2005/11/02 03:20:8.0"
2005-11-02,04:29:36,18.059601,-99.659317,48.657,2.02,100,1.2910,"2005/11/02 04:29:36.0"
2005-11-02,05:19:16,18.144119,-99.467049,31.356,1.89,63,1.3610,"2005/11/02 05:19:16.0"
2005-11-02,05:21:15,18.089279,-99.510162,33.092,2.20,150,1.2251,"2005/11/02 05:21:15.0"
2005-11-02,05:23:09,18.235411,-99.624023,47.309,1.82,49,0.7985,"2005/11/02 05:23:9.0"
2005-11-02,05:30:37,18.243731,-99.526642,49.381,1.52,59,0.2862,"2005/11/02 05:30:37.0"
2005-11-02,05:57:17,18.372820,-99.780701,36.827,1.67,45,0.9410,"2005/11/02 05:57:17.0"
2005-11-02,10:22:21,18.071079,-99.131599,17.576,0.98,11,0.8186,"2005/11/02 10:22:21.0"
2005-11-02,12:20:33,18.159800,-99.279251,25.308,1.38,31,1.0993,"2005/11/02 12:20:33.0"
2005-11-02,15:20:34,18.088421,-99.270531,19.472,1.34,49,1.2461,"2005/11/02 15:20:34.0"
2005-11-02,18:08:59,18.064831,-99.271523,41.705,1.41,31,0.9690,"2005/11/02 18:08:59.0"
2005-11-02,18:33:43,18.127850,-99.489388,39.683,1.74,34,1.2195,"2005/11/02 18:33:43.0"
2005-11-02,18:52:12,18.264191,-99.590942,40.937,1.24,11,0.7397,"2005/11/02 18:52:12.0"
2005-11-02,18:53:27,18.235640,-99.478981,45.294,1.51,63,1.0035,"2005/11/02 18:53:27.0"
2005-11-03,00:34:07,17.811291,-99.921432,26.200,1.60,47,1.0060,"2005/11/03 00:34:7.0"
2005-11-03,02:31:31,18.196251,-99.486526,30.540,1.26,24,1.1376,"2005/11/03 02:31:31.0"
2005-11-03,08:32:23,18.132410,-99.564102,41.364,1.44,35,0.5349,"2005/11/03 08:32:23.0"
2005-11-03,08:41:15,18.141211,-99.491074,33.239,1.13,16,0.6662,"2005/11/03 08:41:15.0"
2005-11-03,09:57:20,18.222960,-99.368530,36.349,0.93,14,0.9278,"2005/11/03 09:57:20.0"
2005-11-03,10:26:08,18.267040,-99.493591,35.599,1.69,59,1.2680,"2005/11/03 10:26:8.0"
2005-11-03,11:59:12,18.305189,-99.950630,38.211,1.43,33,0.8424,"2005/11/03 11:59:12.0"
2005-11-03,12:06:25,18.312559,-99.925537,29.172,1.82,47,1.2518,"2005/11/03 12:06:25.0"
2005-11-03,12:13:00,18.302959,-99.759911,40.109,1.09,11,0.5877,"2005/11/03 12:13:0.0"
2005-11-03,12:18:55,18.298241,-99.694893,42.973,1.38,36,0.6575,"2005/11/03 12:18:55.0"
2005-11-03,12:27:19,18.347281,-100.001671,35.374,1.28,15,0.7233,"2005/11/03 12:27:19.0"
2005-11-03,12:30:35,18.348129,-99.845711,42.860,1.24,15,0.7508,"2005/11/03 12:30:35.0"
2005-11-03,12:33:02,18.335381,-99.736252,40.372,1.75,11,0.8386,"2005/11/03 12:33:2.0"
2005-11-03,12:56:10,18.372391,-99.823196,43.737,1.43,16,0.7840,"2005/11/03 12:56:10.0"
2005-11-03,15:26:59,17.818430,-99.870644,36.943,1.33,11,0.9614,"2005/11/03 15:26:59.0"
2005-11-04,06:45:20,17.693701,-99.520401,47.997,1.29,16,1.0091,"2005/11/04 06:45:20.0"
2005-11-04,16:26:47,17.692970,-99.461693,29.353,1.39,24,0.9386,"2005/11/04 16:26:47.0"
2005-11-04,16:58:25,17.697290,-99.697884,37.925,1.32,16,0.9888,"2005/11/04 16:58:25.0"
2005-11-04,17:08:01,17.674021,-99.759300,19.715,1.33,47,1.4447,"2005/11/04 17:08:1.0"
2005-11-04,20:55:10,17.676880,-99.590462,42.538,1.47,46,1.2902,"2005/11/04 20:55:10.0"
2005-11-05,02:21:26,17.700800,-99.825661,28.276,0.95,12,0.7036,"2005/11/05 02:21:26.0"
2005-11-05,03:59:22,17.647511,-99.576591,43.748,1.00,13,1.4427,"2005/11/05 03:59:22.0"
2005-11-05,16:23:01,17.754721,-99.689728,29.795,1.04,21,1.3494,"2005/11/05 16:23:1.0"
2005-11-05,16:45:49,17.679960,-99.515610,45.525,2.14,141,1.0362,"2005/11/05 16:45:49.0"
2005-11-05,16:47:44,17.672951,-99.462852,38.505,1.36,29,0.9932,"2005/11/05 16:47:44.0"
2005-11-05,22:03:12,18.082331,-99.721817,36.340,1.14,38,0.4545,"2005/11/05 22:03:12.0"
2005-11-06,09:40:45,18.142139,-99.464439,31.920,1.34,33,0.8230,"2005/11/06 09:40:45.0"
2005-11-06,10:19:07,18.195570,-99.302887,30.175,1.45,80,1.2741,"2005/11/06 10:19:7.0"
2005-11-10,07:51:51,17.491819,-99.863739,12.270,1.16,167,0.4019,"2005/11/10 07:51:51.0"
2005-11-12,13:37:08,17.744350,-100.090622,35.202,1.95,228,1.4402,"2005/11/12 13:37:8.0"
2005-11-15,07:37:43,18.324810,-99.705704,41.293,1.16,11,1.1510,"2005/11/15 07:37:43.0"
2005-11-15,08:12:56,18.329870,-99.704979,35.624,0.91,11,0.6726,"2005/11/15 08:12:56.0"
2005-11-15,08:21:40,18.360380,-99.971809,35.407,1.20,22,1.2225,"2005/11/15 08:21:40.0"
2005-11-15,09:35:49,18.325890,-99.727493,43.724,1.22,26,0.7421,"2005/11/15 09:35:49.0"
2005-11-15,09:41:01,18.363251,-99.786911,35.570,0.97,14,0.8133,"2005/11/15 09:41:1.0"
2005-11-15,09:43:35,18.407949,-99.987373,30.662,1.32,11,0.9813,"2005/11/15 09:43:35.0"
2005-11-15,09:46:30,18.572689,-100.398270,34.543,2.21,68,0.6620,"2005/11/15 09:46:30.0"
2005-11-15,10:02:55,18.332630,-99.861862,33.517,1.00,11,1.3440,"2005/11/15 10:02:55.0"
2005-11-15,10:51:45,18.325649,-100.164780,19.519,1.29,16,1.0567,"2005/11/15 10:51:45.0"
2005-11-18,05:06:39,18.154051,-99.402489,18.539,0.80,17,0.6831,"2005/11/18 05:06:39.0"
2005-11-18,06:51:34,18.214190,-99.424011,39.222,1.27,53,1.1743,"2005/11/18 06:51:34.0"
2005-11-18,06:53:21,18.258060,-99.536652,36.936,1.29,64,1.2749,"2005/11/18 06:53:21.0"
2005-11-24,00:17:28,17.887119,-99.593048,10.230,0.55,12,1.4034,"2005/11/24 00:17:28.0"
2005-12-02,17:48:44,18.274530,-99.724037,37.833,1.55,46,0.7555,"2005/12/02 17:48:44.0"
2005-12-09,09:30:43,18.328341,-99.706596,34.549,1.56,33,1.4713,"2005/12/09 09:30:43.0"
2005-12-09,09:44:55,18.329821,-99.693451,37.868,1.52,25,1.0143,"2005/12/09 09:44:55.0"
2005-12-09,09:46:40,18.333750,-99.649567,42.361,1.64,44,1.2542,"2005/12/09 09:46:40.0"
2005-12-09,09:51:40,18.312510,-99.704903,45.886,1.22,45,1.1036,"2005/12/09 09:51:40.0"
2005-12-09,10:13:07,18.336201,-99.735359,39.367,1.39,19,0.9037,"2005/12/09 10:13:7.0"
2005-12-09,10:15:46,18.363119,-99.813988,34.797,1.48,24,0.8448,"2005/12/09 10:15:46.0"
2005-12-10,02:09:20,18.374500,-99.350189,43.747,0.69,15,0.7283,"2005/12/10 02:09:20.0"
2005-12-11,21:55:08,18.382320,-99.385597,37.373,1.01,16,0.4848,"2005/12/11 21:55:8.0"
2005-12-11,22:00:09,18.322210,-99.203613,14.767,1.21,20,0.9670,"2005/12/11 22:00:9.3"
2005-12-18,01:05:46,17.882099,-99.654297,10.251,0.83,15,1.4162,"2005/12/18 01:05:46.0"
2005-12-25,04:11:09,18.298281,-99.605637,38.843,0.85,29,1.3317,"2005/12/25 04:11:9.0"
2005-12-25,04:26:24,18.357571,-99.762489,43.437,1.66,42,1.0804,"2005/12/25 04:26:24.0"
2005-12-25,04:30:31,18.344530,-99.731117,34.778,1.39,17,0.9303,"2005/12/25 04:30:31.0"
2005-12-25,04:38:09,18.414551,-99.936607,41.880,1.87,112,1.0812,"2005/12/25 04:38:9.0"
